"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-08-27T23:24:49+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","119.0","1.0","1.0","9825.0","9825.0","9825.0","9825.0","9825.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-28T05:44:15+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","118.0","1.0","1.0","9825.0","9825.0","9825.0","9825.0","9825.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-28T06:04:41+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","118.0","1.0","1.0","9825.0","9825.0","9825.0","9825.0","9825.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-28T07:53:00+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","118.0","1.0","1.0","9825.0","9825.0","9825.0","9825.0","9825.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-28T08:10:48+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","118.0","1.0","1.0","9825.0","9825.0","9825.0","9825.0","9825.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-28T19:50:00+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","118.0","5.0","5.0","9428.0","9428.0","9428.0","9825.0","10070.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","1.0","61.0","-0.52","0.0","1.0","4.2","5.0","0.0"
"2026-08-29T02:39:15+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","4.0","4.0","9825.0","10087.8","10482.0","10794.5","10888.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","63.0","-0.01","0.0","1.0","4.2","4.0","0.0"
"2026-08-29T06:51:20+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","4.0","4.0","9825.0","10087.8","10482.0","10794.5","10888.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","59.0","-0.01","0.0","1.0","4.2","4.0","0.0"
"2026-08-29T09:12:03+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-29T09:30:53+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","3.0","3.0","9825.0","10000.2","10263.0","10701.0","10888.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","61.0","-0.01","0.0","1.0","4.2","3.0","0.0"
"2026-08-29T12:09:36+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-29T14:39:09+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-29T18:41:43+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-29T21:52:29+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","117.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-30T00:29:41+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-30T06:46:13+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-30T06:59:08+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","1.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-30T11:49:50+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","2.0","2.0","9825.0","9912.6","10044.0","10263.0","10701.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-08-30T13:02:40+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-30T15:01:50+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-30T17:39:15+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-30T23:39:58+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","116.0","6.0","6.0","7412.0","8420.0","9428.0","9684.0","10070.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","1.0","63.0","-2.53","1.0","0.0","4.2","6.0","0.0"
"2026-08-31T05:42:39+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-31T06:00:23+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-31T07:49:17+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-31T13:12:09+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-31T14:08:33+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-31T15:54:27+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-31T20:15:42+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-08-31T23:59:15+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","115.0","2.0","2.0","9989.0","10063.2","10174.5","10360.0","10731.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.0","0.0","0.0","0.0","0.0","0.0","4.2","2.0","0.0"
"2026-09-01T05:01:32+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","114.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-01T05:23:27+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","114.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-01T11:50:39+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","114.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-01T14:11:33+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","114.0","1.0","1.0","9989.0","9989.0","9989.0","9989.0","9989.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-02T11:32:16+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","113.0","3.0","3.0","10393.0","10485.6","10624.5","10856.0","10856.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-02T16:22:40+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","113.0","7.0","7.0","10080.0","10291.2","10437.0","10536.0","10974.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","62.0","-1.46","0.0","2.0","4.2","7.0","0.0"
"2026-09-02T16:45:09+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","113.0","7.0","7.0","10080.0","10291.2","10437.0","10536.0","10974.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","62.0","-1.32","0.0","2.0","4.2","7.0","0.0"
"2026-09-02T19:56:13+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","113.0","6.0","6.0","10294.0","10341.0","10388.0","10502.0","10936.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","77.0","-2.67","0.0","1.0","4.35","6.0","0.0"
"2026-09-03T11:28:58+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","112.0","6.0","6.0","10294.0","10341.0","10388.0","10502.0","10936.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","64.0","-0.81","1.0","1.0","4.35","6.0","0.0"
"2026-09-03T16:02:14+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","112.0","7.0","7.0","9946.0","10001.8","10039.0","10268.0","10685.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","62.0","-3.01","1.0","0.0","4.2","7.0","0.0"
"2026-09-03T16:36:10+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","112.0","7.0","7.0","9946.0","10001.8","10039.0","10268.0","10685.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","62.0","-2.55","1.0","0.0","4.2","7.0","0.0"
"2026-09-03T20:00:33+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","112.0","6.0","6.0","10326.0","10372.5","10419.0","10533.5","10972.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","56.0","-0.17","0.0","0.0","4.35","6.0","0.0"
"2026-09-04T01:07:30+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","111.0","7.0","7.0","9946.0","10001.8","10039.0","10268.0","10685.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","6.0","63.0","-2.46","1.0","0.0","4.2","7.0","0.0"
"2026-09-04T06:05:25+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","111.0","6.0","6.0","10326.0","10372.5","10419.0","10533.5","10972.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","56.0","0.07","0.0","1.0","4.35","6.0","0.0"
"2026-09-05T05:54:45+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10901.0","10901.0","10901.0","10901.0","10901.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-05T10:48:59+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-05T13:58:31+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-05T16:56:15+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","110.0","8.0","8.0","9559.0","9625.5","9654.0","10026.5","10746.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","3.0","64.0","-3.27","1.0","0.0","4.25","8.0","0.0"
"2026-09-05T19:10:18+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","110.0","8.0","8.0","9559.0","9625.5","9654.0","10026.5","10746.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","1.0","64.0","-3.34","1.0","2.0","4.25","8.0","0.0"
"2026-09-05T21:24:19+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T04:52:47+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T09:34:56+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T11:03:59+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T13:47:50+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T17:12:16+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-7.0","1.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T19:21:58+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10346.0","10346.0","10346.0","10346.0","10346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-7.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T21:33:18+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","2.0","2.0","10319.0","10321.7","10325.75","10332.5","10346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
